,label,red,green,blue,hue,sat,val,img_height,img_width,total_px,short_path,full_path
129,0,0.725234395299,0.590602096789,0.507013357091,44.0517827277,0.35623456943,0.727098029475,512,512,262144,train/not_pizza/1292153.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1292153.jpg
130,0,0.504446768534,0.363683082311,0.43499776373,260.992828705,0.342805482886,0.527198390376,512,512,262144,train/not_pizza/1292363.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1292363.jpg
131,0,0.622457881662,0.610123003649,0.496972717474,103.541121057,0.339084826786,0.658495298416,512,512,262144,train/not_pizza/1304195.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1304195.jpg
132,0,0.620294247434,0.521691724693,0.305076885911,44.9265297763,0.55686337875,0.620668516559,512,384,196608,train/not_pizza/130422.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/130422.jpg
133,0,0.500928705691,0.35819155143,0.248456588016,37.5297942215,0.488990045845,0.501433023622,512,512,262144,train/not_pizza/1307894.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1307894.jpg
134,0,0.532529675277,0.403449824769,0.215695760863,52.5871077355,0.637080663316,0.534815202634,384,512,196608,train/not_pizza/1310046.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1310046.jpg
135,0,0.484292331795,0.406828629212,0.390087778121,187.820251612,0.411322805523,0.514232842928,512,512,262144,train/not_pizza/1310692.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1310692.jpg
136,0,0.719199410029,0.656421260569,0.586926485503,39.7822066627,0.254693688511,0.719756984196,512,512,262144,train/not_pizza/1316773.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1316773.jpg
137,0,0.725178323152,0.621354165827,0.555693048185,28.7672557677,0.285583943448,0.726969974346,512,512,262144,train/not_pizza/1318261.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1318261.jpg
138,0,0.364316832896,0.291218493368,0.253331297256,130.655075889,0.562326786671,0.410793690735,384,512,196608,train/not_pizza/13211.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/13211.jpg
139,0,0.435603014127,0.276440805835,0.232515818484,200.778844519,0.682412554656,0.444454727923,512,512,262144,train/not_pizza/1322405.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1322405.jpg
140,0,0.470029632976,0.480924946278,0.24959655042,63.2729577819,0.505380053763,0.489220325326,511,512,261632,train/not_pizza/1326259.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1326259.jpg
141,0,0.603839134958,0.573062963074,0.580362884651,187.837740933,0.188298803255,0.630755972264,512,512,262144,train/not_pizza/1326556.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1326556.jpg
142,0,0.513705615241,0.457757853531,0.387773962593,73.8798487925,0.290384668177,0.520047826399,384,512,196608,train/not_pizza/1327062.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1327062.jpg
143,0,0.449843168154,0.380266897027,0.32410964426,90.1059441584,0.474558583546,0.45974440888,384,512,196608,train/not_pizza/1328629.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1328629.jpg
144,0,0.520485776831,0.451798305872,0.331184952841,49.7987691191,0.399519352397,0.527078232494,384,512,196608,train/not_pizza/1329701.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1329701.jpg
145,0,0.44597345938,0.425333642174,0.388293776945,51.7589310731,0.288848437817,0.447193803527,384,512,196608,train/not_pizza/1330332.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1330332.jpg
146,0,0.574564693888,0.469265078896,0.400755640851,117.072593256,0.328590566063,0.57478100988,289,512,147968,train/not_pizza/1330725.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1330725.jpg
147,0,0.616777322468,0.577842007019,0.441459488534,79.0196493018,0.357798537219,0.632704989547,438,512,224256,train/not_pizza/1331585.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1331585.jpg
148,0,0.419727170273,0.344789350474,0.216919346775,64.4041738897,0.536563088164,0.430151810885,512,512,262144,train/not_pizza/1333827.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1333827.jpg
149,0,0.45529497839,0.37275785363,0.296101562864,80.3010562935,0.420927676084,0.460463239731,384,512,196608,train/not_pizza/13356.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/13356.jpg
150,0,0.537060356655,0.376667237382,0.329014236463,46.7546621342,0.505423496919,0.537078487679,384,512,196608,train/not_pizza/1336057.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1336057.jpg
151,0,0.649593869921,0.594022450104,0.520926045908,83.5067528227,0.252373835572,0.666591005488,384,512,196608,train/not_pizza/1336548.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1336548.jpg
152,0,0.661909869022,0.451109922767,0.175902537577,33.6255728332,0.76432986985,0.661916690596,512,512,262144,train/not_pizza/1339349.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1339349.jpg
153,0,0.450182737099,0.348247032416,0.222197023254,40.3234435156,0.639517066932,0.451719327117,512,384,196608,train/not_pizza/133935.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/133935.jpg
154,0,0.456819675138,0.310530333375,0.196588266401,29.0059437869,0.672958733808,0.457215401388,512,512,262144,train/not_pizza/1339637.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1339637.jpg
155,0,0.813470084082,0.760414598487,0.744726756481,150.804701528,0.160975815031,0.821061958537,420,512,215040,train/not_pizza/1340590.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1340590.jpg
156,0,0.36347988437,0.459569104604,0.334843027529,108.761352733,0.371461667341,0.472064039917,512,512,262144,train/not_pizza/1340907.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1340907.jpg
157,0,0.466527120293,0.271924619812,0.174659125248,25.2747891817,0.682151181061,0.46654731575,512,512,262144,train/not_pizza/1342194.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1342194.jpg
158,0,0.636174301577,0.344249087844,0.16449590492,24.2384222581,0.757514452717,0.636174301577,512,512,262144,train/not_pizza/1342645.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1342645.jpg
159,0,0.625880044642,0.598356757698,0.550755215694,119.53957371,0.259897641288,0.638686736821,384,512,196608,train/not_pizza/134310.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/134310.jpg
160,0,0.624261965461,0.535245772869,0.463673043334,110.287493248,0.335666690887,0.63873126224,342,512,175104,train/not_pizza/134819.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/134819.jpg
161,0,0.412877366897,0.396410544746,0.403633756696,170.028597672,0.268431335515,0.449744367683,512,512,262144,train/not_pizza/1350250.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1350250.jpg
162,0,0.371238435611,0.381342795393,0.342242717823,142.745821606,0.242646212722,0.414485609462,512,382,195584,train/not_pizza/135387.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/135387.jpg
163,0,0.637385326578,0.535387296978,0.507879621884,165.003122567,0.338863697382,0.666172254111,512,512,262144,train/not_pizza/1356108.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1356108.jpg
164,0,0.487181624596,0.356942426925,0.178199437623,39.810414717,0.654638548909,0.488461972984,512,382,195584,train/not_pizza/135987.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/135987.jpg
165,0,0.522161749001,0.50358797213,0.323750123869,105.549730904,0.435855962287,0.533961062733,512,382,195584,train/not_pizza/136011.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/136011.jpg
166,0,0.571279302009,0.616958704652,0.499570439132,101.549055331,0.294053645349,0.621865048563,512,512,262144,train/not_pizza/1361274.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1361274.jpg
167,0,0.347846299367,0.362788753928,0.234559465376,112.564540885,0.352746487616,0.386573452165,512,512,262144,train/not_pizza/1366158.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1366158.jpg
168,0,0.674629343817,0.457936248849,0.303945489631,65.5323795243,0.601445030132,0.678038950283,512,512,262144,train/not_pizza/1366810.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1366810.jpg
169,0,0.481923581181,0.370374707296,0.153624344949,72.6138153265,0.602890624624,0.489574412263,512,512,262144,train/not_pizza/1366974.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1366974.jpg
170,0,0.795709795651,0.569955167007,0.443617295584,57.6813539096,0.496376131124,0.795715739572,384,512,196608,train/not_pizza/1367998.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1367998.jpg
171,0,0.738348509795,0.508045780199,0.467786252382,182.47383752,0.455814546568,0.753559995704,512,512,262144,train/not_pizza/1371174.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1371174.jpg
172,0,0.276930880755,0.248299347777,0.0945584618822,65.303643385,0.679881499407,0.299046113092,384,512,196608,train/not_pizza/1373406.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1373406.jpg
173,0,0.477026120397,0.343138086044,0.222951189182,46.5960006604,0.550729085201,0.477157226239,512,512,262144,train/not_pizza/1376610.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1376610.jpg
174,0,0.451491991156,0.388871634396,0.285923474782,40.914901996,0.361765726929,0.45245279628,384,512,196608,train/not_pizza/1382734.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1382734.jpg
175,0,0.622210534271,0.438165519877,0.325987842429,41.5566997249,0.521822620728,0.624516257096,512,512,262144,train/not_pizza/1383098.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1383098.jpg
176,0,0.593289098463,0.347092337257,0.15229874509,49.5113244895,0.774457013625,0.598960416614,512,512,262144,train/not_pizza/1391267.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1391267.jpg
177,0,0.593450462771,0.513648473826,0.435779319202,38.5571599865,0.308560730747,0.595732087505,342,512,175104,train/not_pizza/1391312.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1391312.jpg
178,0,0.567302617806,0.378641606353,0.138909142699,59.2356886782,0.728300332451,0.574669666028,512,512,262144,train/not_pizza/1391505.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1391505.jpg
179,0,0.620346512823,0.445440134464,0.34707208935,29.4091854145,0.482505436478,0.620566162977,307,512,157184,train/not_pizza/1394740.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1394740.jpg
180,0,0.514500303996,0.389420363867,0.273187686721,77.9535496113,0.540400608213,0.527567026238,512,384,196608,train/not_pizza/139557.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/139557.jpg
181,0,0.60950134324,0.557760380932,0.40797649695,47.9413422847,0.351452808796,0.613371121912,512,512,262144,train/not_pizza/1402181.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1402181.jpg
182,0,0.554970784074,0.513972956431,0.433663179527,56.4295625681,0.336135611615,0.563375830637,512,512,262144,train/not_pizza/1402378.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1402378.jpg
183,0,0.593181258453,0.523601224296,0.41815101464,35.5006964738,0.365389597276,0.596514974877,512,512,262144,train/not_pizza/1407546.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1407546.jpg
184,0,0.744075813042,0.614412947366,0.308403733272,82.4021806549,0.599043177691,0.749850502018,512,512,262144,train/not_pizza/1409267.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1409267.jpg
185,0,0.562068740159,0.529456327957,0.440691466677,132.3211297,0.39239569362,0.589625990413,512,381,195072,train/not_pizza/1412138.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1412138.jpg
186,0,0.761960980318,0.58089261613,0.309633131435,42.067632402,0.604633296542,0.762096005583,512,512,262144,train/not_pizza/1413794.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1413794.jpg
187,0,0.714290439609,0.594274116908,0.488247920325,52.2482365977,0.37033412808,0.714750267749,512,512,262144,train/not_pizza/1413863.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1413863.jpg
188,0,0.385738559627,0.324039074223,0.23420333727,48.072406124,0.398352981849,0.392420074319,384,512,196608,train/not_pizza/1414744.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1414744.jpg
189,0,0.324083981876,0.276478859617,0.205890170656,69.6255588275,0.437912296675,0.328669178628,512,382,195584,train/not_pizza/141784.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/141784.jpg
190,0,0.440872830928,0.347028504623,0.291135467722,77.3648908745,0.453162526894,0.442809859426,512,512,262144,train/not_pizza/1418229.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1418229.jpg
191,0,0.49882937213,0.437227820553,0.333453506316,38.989566207,0.392014305364,0.499052075004,368,512,188416,train/not_pizza/1420269.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1420269.jpg
192,0,0.639655848558,0.410187792342,0.181116286249,31.2928769357,0.732090328875,0.63990151486,512,512,262144,train/not_pizza/1424045.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1424045.jpg
193,0,0.451133302564,0.398895385502,0.334047961815,64.3419994444,0.365272634002,0.460674953064,384,512,196608,train/not_pizza/142623.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/142623.jpg
194,0,0.762834078624,0.492826766051,0.309841280542,34.0816640434,0.63857914264,0.762848604388,512,512,262144,train/not_pizza/1426622.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1426622.jpg
195,0,0.733913902787,0.501042157414,0.241190077487,32.424476407,0.718966870873,0.73396270575,512,382,195584,train/not_pizza/142850.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/142850.jpg
196,0,0.375002335421,0.227662180246,0.16258839038,38.0401586097,0.667944403708,0.37579766744,384,512,196608,train/not_pizza/143001.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/143001.jpg
197,0,0.639840139139,0.51780573442,0.354075896192,40.3265197784,0.504700860176,0.646312588245,512,512,262144,train/not_pizza/1430070.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1430070.jpg
198,0,0.655490384195,0.496290675539,0.29382578815,36.617948782,0.578522727215,0.656075820047,512,382,195584,train/not_pizza/143158.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/143158.jpg
199,0,0.55997617579,0.452158550451,0.298680205042,38.3393506325,0.502170702575,0.560735641788,340,512,174080,train/not_pizza/143334.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/143334.jpg
200,0,0.570206706877,0.508250456477,0.419984430748,106.40348499,0.32460193845,0.581599426643,512,512,262144,train/not_pizza/1434865.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1434865.jpg
201,0,0.584309524159,0.476743015604,0.322840345684,52.1662788155,0.492507351974,0.589768446184,512,512,262144,train/not_pizza/1436357.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1436357.jpg
202,0,0.518432433035,0.456677670346,0.359035191436,130.933472759,0.379330950521,0.532922979425,288,512,147456,train/not_pizza/1437459.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1437459.jpg
203,0,0.506320354416,0.371355042599,0.166273457442,37.9085885815,0.70855507,0.506622997036,512,384,196608,train/not_pizza/143904.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/143904.jpg
204,0,0.472313343018,0.445746579295,0.380177778912,100.695262082,0.399912557876,0.494709193565,512,512,262144,train/not_pizza/1440844.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1440844.jpg
205,0,0.501381706915,0.355307115485,0.338341840537,140.295661907,0.526420731143,0.545064692957,512,512,262144,train/not_pizza/1444151.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1444151.jpg
206,0,0.660465830639,0.558606885819,0.509104559118,98.8026484983,0.310292529042,0.67196738209,512,512,262144,train/not_pizza/1446322.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1446322.jpg
207,0,0.57783187891,0.486275174915,0.404913115374,79.112394211,0.393785514244,0.594677126196,384,512,196608,train/not_pizza/1446834.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1446834.jpg
208,0,0.664642777616,0.544107056806,0.482733717589,38.7141043432,0.410208830228,0.665259439575,483,512,247296,train/not_pizza/1451550.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1451550.jpg
209,0,0.533293788931,0.420006535592,0.323197235476,39.770266366,0.433191268,0.536924692529,512,512,262144,train/not_pizza/1451810.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1451810.jpg
210,0,0.646536987005,0.575542623506,0.492858709708,107.816386923,0.373860039131,0.676361771383,512,512,262144,train/not_pizza/1451888.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1451888.jpg
211,0,0.510727238074,0.344063004129,0.207594161219,47.7417035991,0.604217602271,0.515499454196,512,512,262144,train/not_pizza/1455313.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1455313.jpg
212,0,0.64357708217,0.568487418391,0.373443246701,52.0927044235,0.506351654368,0.660222343982,512,384,196608,train/not_pizza/1461443.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1461443.jpg
213,0,0.824212684567,0.533784441852,0.159965628785,34.4847371337,0.818290354749,0.825188932964,512,512,262144,train/not_pizza/1462184.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1462184.jpg
214,0,0.548322042446,0.394375131541,0.363262451173,144.841059436,0.495594682086,0.582308340678,512,512,262144,train/not_pizza/1462844.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1462844.jpg
215,0,0.41707564635,0.341400068491,0.282603721764,47.867524543,0.544923778388,0.426634072298,512,384,196608,train/not_pizza/146351.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/146351.jpg
216,0,0.525177880343,0.341819015312,0.129856111571,30.8593838665,0.789786337352,0.525185938579,384,512,196608,train/not_pizza/146590.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/146590.jpg
217,0,0.641703027076,0.485760019386,0.391584533503,36.6004554031,0.449282659829,0.642205834029,512,512,262144,train/not_pizza/1467539.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1467539.jpg
218,0,0.638420515546,0.462525399061,0.331450060191,40.5330716425,0.522424426873,0.638718720116,512,512,262144,train/not_pizza/1474021.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/not_pizza/1474021.jpg
